318 2.3869e+00 2.7472e+00 8.5875e-01 8.4525e-01 3.2543e+00
319 -2.0356e+00 -7.7347e+00 1.1281e+00 3.4706e+00 -5.8234e+00
320 1.0745e+01 -4.8938e+00 4.9799e+00 1.5242e+00 2.8112e+00
321 4.4003e+00 1.4995e+00 -7.6053e-01 1.9536e+00 -1.5646e+00
322 -1.8379e+00 -6.7295e+00 -2.3728e+00 1.4982e+00 -2.4135e+00
323 -3.0196e+00 -4.3080e+00 1.0535e-01 3.1918e+00 -8.1146e-01
324 -3.3710e+00 -1.9198e+00 7.8558e+00 6.8952e+00 1.8099e+00
325 -1.7802e+00 7.0070e+00 1.0369e+00 -2.1038e+00 1.5830e+00
326 -1.0386e+00 1.1209e+00 4.3871e+00 4.5006e+00 -2.2415e+00
327 -1.4606e-01 5.8638e+00 8.0166e+00 1.4287e+00 -6.8437e-01
328 8.6391e+00 -3.2521e+00 -4.5057e+00 4.0770e+00 8.3345e+00
329 1.2737e+00 -8.4155e+00 -3.6296e+00 1.9671e+00 -1.3014e+00
330 3.0281e+00 -4.4394e+00 -2.4245e+00 -2.2446e+00 -4.0658e+00
331 -4.0779e+00 4.5292e+00 1.1264e+01 4.1745e+00 1.4619e+00
332 -2.7100e+00 3.7669e-01 -1.1565e+00 1.7124e+00 -1.1245e+00
333 3.2223e+00 4.5872e+00 7.4775e+00 6.7606e+00 3.2123e-01
334 -4.0401e-01 6.1620e+00 3.7528e+00 4.9298e+00 7.1204e-01
335 2.5265e-01 2.3255e+00 1.0259e+00 -9.6989e-01 -2.9195e+00
336 -3.0846e+00 -3.2790e+00 6.6665e+00 7.0242e+00 -4.4172e+00
337 -4.6200e+00 4.9323e+00 1.2463e+01 1.0890e+01 -5.0334e+00
338 -1.0589e+00 -1.0965e+00 2.1754e+00 1.7046e+00 -9.1362e-01
339 2.2990e+00 -5.2739e+00 -2.6945e+00 4.8027e+00 -6.4943e+00
340 -1.0466e+00 -1.0417e+00 -6.6767e-02 2.8803e+00 -4.6214e+00
341 1.3331e+00 -2.5537e+00 -3.7378e+00 -4.5576e-01 -3.2927e+00
342 -3.2823e+00 2.5242e+00 9.3182e+00 -2.9972e+00 -1.6097e+00
343 2.5595e+00 -6.9591e+00 1.8343e+00 3.5502e-01 4.5497e+00
344 -3.3982e+00 4.6535e+00 5.1830e+00 8.1776e+00 -5.4337e+00
345 1.2848e+00 -2.2977e-01 9.7930e+00 7.5314e+00 3.1773e+00
346 -1.3524e+00 -5.8184e+00 4.9855e+00 3.9107e+00 3.9542e+00
347 -1.8578e+00 -4.1917e+00 -2.9894e-01 2.8347e+00 5.4010e+00
348 -4.4135e+00 -1.0308e+00 3.3679e+00 1.9685e+00 6.9115e+00
349 -1.4713e+00 6.0492e+00 3.0128e+00 2.9759e+00 6.4539e+00
350 -2.2906e+00 -8.1146e-01 9.0520e+00 -2.6335e+00 3.9255e+00
351 -6.2614e+00 -7.1611e+00 9.3100e+00 1.3460e+01 -1.8010e+00
352 3.3286e-01 -1.2600e+00 -1.2581e+00 4.9633e-01 -3.8017e+00
353 -1.9751e-01 -1.9957e+00 9.0642e+00 8.2166e+00 2.6020e+00
354 2.6464e+00 -7.8984e+00 4.4142e+00 -4.2339e-01 -3.5946e+00
355 -4.1987e+00 2.1932e+00 6.0804e+00 4.4439e-01 5.0302e+00
356 -2.7668e+00 -4.2446e+00 1.3277e+00 4.1989e+00 2.2249e+00
357 -5.4241e-01 -2.4925e+00 3.1894e+00 -2.7427e+00 -3.7631e+00
358 -9.1416e-01 -6.5039e+00 -7.5341e-01 1.4017e+00 1.6465e+00
359 6.5644e+00 -6.6290e+00 -1.6854e+00 6.8921e+00 9.6528e+00
360 6.7730e+00 -2.1112e+00 1.7730e+00 -2.5020e+00 3.2387e+00
361 -3.5126e+00 -2.8368e+00 2.8667e-02 5.2395e+00 5.0765e+00
362 3.2504e+00 2.1363e+00 7.1282e+00 1.3349e+00 4.1880e+00
363 -2.2616e+00 -3.5078e+00 -1.0582e+00 5.4768e+00 3.2236e+00
364 1.4256e+00 -4.2302e+00 3.2663e+00 2.6095e+00 6.6262e-02
365 7.4078e-01 1.7239e+00 5.1780e+00 4.8995e+00 7.7384e+00
366 3.1603e+00 -2.8028e-01 -5.5984e+00 1.9916e+00 4.6653e+00
367 1.4495e+00 4.4356e+00 4.9986e-01 3.0937e+00 -3.0892e+00
368 -3.8741e+00 -1.8726e+00 3.4012e-01 7.0250e+00 3.2215e+00
369 -1.9339e+00 2.9564e+00 4.4759e-01 -4.5511e-01 -5.7435e+00
370 1.5177e+00 -6.7137e+00 3.8323e+00 5.1020e+00 -4.4062e+00
371 4.6285e+00 8.4308e+00 6.3176e+00 8.6392e-01 -1.6044e+00
372 -4.8325e+00 -2.2420e+00 4.6187e-01 -8.9619e-01 5.6835e+00
373 -2.3615e+00 5.8130e+00 4.8968e+00 4.3644e+00 2.0221e+00
374 2.7630e+00 -1.8969e+00 4.9190e+00 -1.8911e+00 3.4020e+00
375 -4.1312e+00 2.5196e+00 1.0640e+01 1.0647e+01 2.2984e+00
376 -1.3242e+00 -2.6122e+00 3.1082e+00 4.8121e+00 4.7644e-01
377 -5.7327e-02 3.4890e+00 3.8734e-01 6.6696e+00 -3.5741e+00
378 -2.0384e-01 -4.6178e+00 5.5281e+00 9.4756e+00 2.8793e+00
379 1.7254e+00 5.6412e+00 1.0147e+01 9.5166e+00 -4.2436e+00
380 -2.0407e+00 -3.0786e+00 3.2687e+00 6.4427e+00 -1.7237e+00
381 -3.5432e-01 -1.0049e+00 2.5206e+00 8.2074e+00 -3.8766e+00
382 -2.2184e+00 6.5014e+00 6.5084e+00 -8.0332e-01 1.7869e+00
383 -9.2903e-01 -3.6268e-01 -5.1771e+00 8.5588e+00 2.0054e+00
384 1.0589e+00 2.3086e-01 1.2699e+01 6.8295e+00 6.2722e+00
385 1.4626e+00 -7.7729e-01 -5.1163e-02 5.9573e+00 -2.4208e+00
386 2.4172e+00 3.5081e+00 9.3927e+00 7.4590e+00 1.5227e+00
387 -2.9412e+00 6.2041e+00 2.5215e+00 6.7452e+00 3.3755e+00
388 -1.6006e+00 -2.7435e+00 6.0166e+00 3.5183e+00 -4.3759e-01
389 2.2392e+00 -4.4972e+00 -3.3312e+00 -7.5924e-01 -5.4236e+00
390 3.1774e+00 -2.2932e+00 7.2273e+00 1.0794e+01 5.5749e-01
391 -8.3961e-01 1.2022e+01 8.6663e+00 9.9171e+00 3.5583e+00
392 5.3794e-01 2.5050e+00 9.6722e+00 6.8953e+00 -7.0693e+00
393 -7.3527e-02 -2.1098e-01 5.0959e+00 5.9874e+00 -6.6164e-01
394 2.5614e+00 -3.9287e+00 -4.9254e-01 5.3885e+00 4.0576e+00
395 -1.3419e+00 -4.9764e+00 -3.3191e+00 2.8705e+00 -1.3708e+00
396 7.6633e-01 5.5591e+00 1.8182e+00 4.2149e-01 4.4218e+00
397 -5.4761e+00 8.1286e+00 9.9175e+00 1.0954e+01 -2.4453e+00
398 2.9205e+00 -2.7428e+00 1.0557e+01 7.4481e+00 -1.0467e+00
399 3.7929e+00 -7.9710e+00 5.6889e+00 8.8044e+00 8.2800e-02
400 2.6393e-01 -7.4656e+00 6.4786e+00 1.0065e+01 2.2984e+00
401 2.8890e+00 9.8291e+00 -5.9828e+00 7.3405e+00 -5.1992e+00
402 -2.1891e+00 1.0119e+01 1.0966e+01 8.7243e+00 -1.2064e+00
403 -1.2012e+00 3.1298e-02 -1.9844e+00 -4.4897e-01 1.6402e-01
404 -4.0931e+00 -7.3621e+00 6.6792e+00 6.4644e+00 4.9237e+00
405 -4.6950e-02 2.0505e+00 4.8334e+00 -1.1904e-01 4.1797e+00
406 6.7955e+00 -8.7985e+00 -1.4919e+00 7.1126e+00 2.4937e+00
407 2.1583e+00 -4.3407e+00 4.0468e-01 -7.2092e+00 5.7121e+00
408 -1.2027e+00 4.9463e+00 9.2108e+00 8.1718e+00 -6.5772e-01
409 1.0173e+00 1.4876e+00 9.0721e+00 6.5621e-01 -2.1293e-01
410 4.6328e-01 1.0557e+00 -9.6098e-01 6.1194e+00 -4.7772e+00
411 -8.0990e-01 -5.8603e+00 3.4014e+00 7.9842e+00 -1.2958e+00
412 -1.6709e+00 1.2101e+00 1.1874e+00 2.2215e+00 -4.7215e+00
413 -1.4442e+00 -5.0837e+00 5.1137e+00 -1.0466e-01 -2.5602e+00
414 -3.0062e+00 1.1187e+00 3.7751e+00 1.2680e+00 1.2169e+00
415 -3.6796e-01 2.6615e+00 4.2891e+00 7.6736e+00 8.9358e-01
416 2.8980e+00 -5.3600e+00 1.2915e+00 -1.4532e+00 -5.0052e+00
417 -1.1562e+00 -5.8544e+00 7.3158e+00 9.6041e+00 4.5560e+00
418 -2.7787e-01 5.7941e+00 9.0060e+00 5.2379e+00 5.9766e+00
419 -6.9701e+00 3.7978e+00 2.5534e+00 9.8168e-01 7.8152e+00
420 -2.4012e+00 -2.9423e+00 4.4673e+00 6.4691e+00 3.4586e+00
421 3.9418e-01 -3.6402e+00 -4.1516e+00 2.9857e+00 6.8535e+00
422 1.5532e-01 -7.1789e+00 4.4450e+00 -3.3620e+00 2.1356e+00
423 -1.8059e+00 -1.0448e+00 -2.5666e-01 -2.9362e+00 2.8939e+00
424 -2.4474e+00 -7.6639e+00 -2.8951e+00 3.1265e+00 -1.6077e+00
425 2.6883e-01 -3.8059e+00 5.5341e+00 4.9792e+00 5.5548e+00
426 -1.2449e+00 4.6103e+00 8.6762e+00 6.6139e+00 3.1007e+00
427 -3.6443e+00 3.5826e+00 5.1536e+00 7.7008e+00 -1.9218e+00
428 3.8614e-01 3.2819e+00 1.0722e+00 4.9198e+00 -1.5176e+00
429 -1.1165e+00 -3.0927e+00 1.9948e+00 1.9654e+00 4.0803e-01
430 4.1835e-01 -6.5600e+00 -4.3395e+00 3.2490e+00 1.4677e+00
431 4.2244e-02 2.8077e+00 6.2109e+00 8.3191e+00 4.6929e+00
432 2.5785e+00 -5.6278e+00 8.0442e-01 6.5442e+00 -1.4515e+00
433 3.1541e+00 -5.5743e+00 2.1281e+00 1.4584e+00 -1.3078e-01
434 -1.5026e+00 1.1632e+00 2.4252e+00 2.4109e+00 6.7929e+00
435 -3.0911e+00 5.1940e+00 5.4430e+00 -1.3208e+00 3.5631e+00
436 -2.3075e+00 -1.0083e+00 6.4387e+00 4.2773e+00 8.6105e-01
437 1.3337e-02 -1.9953e+00 8.3361e+00 1.1589e+01 -4.0490e+00
438 -4.9633e+00 -5.8458e+00 2.7972e+00 1.6535e+00 -1.1613e+00
439 2.0544e+00 -3.1442e+00 4.2407e+00 7.8211e+00 1.9103e+00
440 -5.0934e+00 -7.1028e+00 -9.6941e-01 3.5322e+00 4.6120e+00
441 -6.3693e+00 -7.7629e+00 -3.1632e+00 8.5557e+00 -4.7277e+00
442 7.6153e-01 9.2261e+00 4.7594e+00 9.3927e+00 -5.1146e+00
443 6.4579e+00 3.8396e+00 5.4271e+00 5.1572e+00 1.2757e+00
444 -3.1031e+00 -7.9853e-01 1.0126e+01 2.0079e+00 7.5341e+00
445 -2.1821e+00 -6.0315e+00 1.0860e+00 3.3321e+00 1.1379e+01
446 -3.2423e-01 -6.0043e+00 4.1419e-01 1.6585e+00 5.5950e+00
447 -7.8326e-01 1.1503e+01 8.8142e+00 -2.2546e-01 4.6302e+00
448 -3.5133e+00 6.6410e+00 9.3051e+00 3.1284e+00 -1.1656e+00
449 -3.8721e+00 -4.2034e-01 8.8898e+00 -7.4532e-01 6.7267e+00
450 3.4332e+00 -7.6342e+00 6.4931e+00 6.2434e+00 1.8311e+00
451 6.8092e+00 5.9478e+00 4.2185e+00 -1.5139e+00 -2.9608e-01
452 -1.8049e+00 -8.0589e+00 2.8869e+00 1.1628e+00 8.1949e+00
453 8.5488e-01 5.4229e+00 8.7857e+00 1.1240e+01 -9.5620e-01
454 1.4577e+00 -4.8507e+00 -2.8870e+00 -2.3423e+00 2.3210e+00
455 -1.0919e+00 -2.3402e+00 3.8565e+00 8.9168e-01 -7.4050e-01
456 8.9622e-02 -8.7925e-02 6.6896e+00 6.9515e+00 1.6819e+00
457 -1.5490e+00 -7.6040e+00 8.5370e-01 -6.0064e+00 3.1266e+00
458 -2.4253e+00 2.0842e+00 9.1479e-01 -5.4959e-01 -2.6956e+00
459 1.6494e+00 8.2057e-01 4.1709e+00 5.5108e+00 -7.9320e-01
460 4.7709e+00 -5.1492e-02 5.1652e+00 5.9646e+00 -4.2966e+00
461 2.9178e+00 -1.1496e+00 2.1339e+00 -2.1563e+00 -1.4923e+00
462 -2.2939e+00 9.0412e-01 -2.5116e+00 -6.1016e+00 9.7762e-01
463 -8.5819e-01 -4.3076e+00 2.8344e+00 -2.0027e+00 3.3810e+00
464 -3.0133e+00 -1.9392e+00 -1.5991e+00 9.4004e+00 7.6925e+00
465 -1.0630e+00 1.1489e+00 -9.9085e-01 1.4137e+00 -9.6419e-01
466 9.3201e-01 -7.8478e+00 1.9739e+00 4.6414e+00 3.2252e+00
467 -4.6362e+00 -5.3659e+00 -1.8369e+00 7.1796e+00 -1.4046e+00
468 5.1505e+00 5.5757e+00 6.2133e+00 2.3910e+00 -4.2725e+00
469 -4.5383e+00 -1.6470e+00 -2.6196e+00 4.1946e+00 -4.6589e+00
470 -5.9802e+00 3.6933e+00 8.3333e+00 1.2933e+01 3.7143e+00
471 7.5016e-01 -5.5627e+00 -4.6299e-01 -1.4217e+00 4.6015e+00
472 2.3156e-01 -4.5811e+00 2.8380e+00 1.2193e+01 2.4002e+00
473 -1.7786e+00 -5.1391e+00 -2.2313e+00 1.8445e+00 2.1182e+00
474 2.9855e+00 -6.4813e+00 4.2181e+00 1.1455e+01 2.8680e+00
475 -3.5040e+00 -5.4127e+00 2.0852e-02 4.6167e+00 -3.1894e+00
476 -3.3913e+00 6.0459e+00 1.5039e+00 1.3358e+00 1.2033e+00
477 -2.0609e+00 -9.3766e+00 8.0882e+00 1.0077e+01 -2.6934e+00
478 2.2643e+00 3.4486e+00 1.9880e+00 -4.8423e-01 4.3504e+00
479 -2.8533e+00 -8.1325e+00 7.9303e+00 9.5616e+00 2.1502e-01
480 2.1125e+00 -1.1737e+00 2.3688e+00 4.0096e+00 8.8270e-01
481 3.8503e+00 -3.4091e-01 8.1060e+00 -5.5520e-01 -1.0749e+00
482 -3.6288e+00 3.1839e+00 3.5443e+00 4.9164e+00 3.1652e+00
483 2.3121e+00 4.8015e+00 3.8589e+00 4.0148e+00 3.8032e+00
484 -4.7798e+00 -9.3415e+00 6.0955e+00 2.6303e+00 -1.3539e+00
485 -2.2520e+00 -1.9629e-01 -4.9897e-01 -8.8999e-01 -4.6908e+00
486 3.3684e+00 7.1447e+00 5.1217e+00 5.4471e+00 2.1941e+00
487 -1.4501e+00 4.3544e+00 -1.1544e+00 3.1014e+00 5.3626e-01
488 5.4215e+00 5.6774e-01 -1.3210e+00 -1.2722e+00 9.8010e-01
489 -4.4039e-01 5.0934e+00 6.2190e+00 8.6189e+00 4.4343e+00
490 4.1641e+00 8.4208e+00 4.5369e+00 1.1251e+01 -5.7099e-02
491 -5.0956e-01 1.8573e+00 4.5847e+00 1.2680e+00 5.4821e-01
492 5.5348e-01 4.2239e+00 1.0844e+01 1.2528e+01 -1.7327e+00
493 -4.5061e+00 -2.3682e+00 8.4104e-01 -2.8751e-01 6.0940e+00
494 6.2541e+00 -1.3158e+00 4.6392e+00 4.1874e+00 2.7688e+00
495 2.7717e+00 1.0915e+00 -2.6007e+00 4.8057e+00 3.4469e+00
496 -3.3093e+00 5.6739e+00 6.0936e+00 7.5069e+00 -8.2013e-01
497 3.1861e+00 -5.4768e-01 4.7952e+00 5.4343e-01 -1.2522e+00
498 7.6489e-01 -4.9669e+00 -3.6506e+00 6.1172e+00 2.6938e+00
499 -2.2324e+00 -7.2518e+00 1.8664e+00 -6.7556e+00 -8.2252e-01
500 -2.2606e+00 -8.2148e+00 1.2071e+01 1.1165e+01 -2.6465e+00
501 -7.8323e-01 -8.7805e+00 2.5332e+00 9.9462e+00 -5.3958e+00
502 -3.6297e+00 2.0060e+00 5.4957e-01 1.2973e+00 5.6183e+00
503 3.7010e+00 3.6928e+00 4.8045e+00 7.3886e+00 4.5143e+00
504 8.8984e-01 9.0649e-01 1.9329e+00 1.4506e+00 1.7501e-01
505 -3.6440e+00 -9.2799e-01 -8.0268e-01 7.8749e+00 6.5371e+00
506 2.0923e+00 -6.3170e+00 8.7113e+00 6.7781e+00 3.7506e+00
507 -7.3581e-02 -2.9581e+00 3.0415e+00 1.2178e+00 -1.3401e-01
508 -3.9824e+00 -9.2007e+00 -1.1906e-01 -7.5326e-01 5.8563e+00
509 2.9217e+00 -5.7736e+00 -3.1730e-02 2.4320e+00 -2.7498e+00
510 2.4141e+00 3.5719e+00 5.0168e+00 8.9090e+00 -6.2166e+00
511 -5.0211e+00 -4.2400e+00 -2.8359e+00 4.1105e+00 2.3055e+00
512 -1.4375e+00 2.1739e+00 3.3235e+00 -3.8660e+00 1.5509e+00
513 -2.5232e+00 2.9209e+00 2.2101e+00 3.5108e+00 3.3668e+00
514 -3.3442e+00 -1.7247e+00 7.9643e+00 6.2939e+00 4.9368e+00
515 3.6771e+00 -5.9900e-01 1.4571e+00 5.6086e+00 1.7268e+00
516 1.5321e+00 -2.9194e+00 -5.9266e+00 3.6639e+00 9.5667e-01
517 1.8298e+00 -6.1742e+00 6.6488e+00 -5.2977e+00 -2.4426e+00
518 -1.3467e+00 2.5501e+00 5.9688e+00 8.8312e+00 -6.7811e+00
519 -2.4117e-01 4.6106e+00 1.0154e+01 1.2400e+00 -3.2102e-01
520 6.5170e-01 -2.4587e+00 -1.3265e+00 9.0261e-01 -1.3529e+00
521 -5.3898e+00 -3.8358e+00 2.4851e+00 6.5098e+00 -5.9623e+00
522 -1.7148e+00 -3.2869e+00 7.6417e+00 2.9875e+00 5.2098e+00
523 1.5735e+00 8.5111e+00 9.4959e+00 2.4661e+00 4.3542e+00
524 3.4832e+00 2.0917e+00 4.2318e+00 -3.4152e+00 -1.3183e+00
525 4.4220e+00 1.2186e+00 3.9010e+00 -1.8235e+00 1.2275e+00
526 5.0042e-01 -1.2263e+00 -4.9151e+00 1.2786e+00 3.8803e+00
527 2.9849e+00 -4.7679e+00 5.6826e+00 3.5820e+00 5.6326e+00
528 -6.8651e+00 1.8992e+00 7.4189e+00 3.0677e+00 7.0449e-01
529 -5.6736e+00 -6.4169e+00 -4.0254e+00 4.6708e+00 3.4505e-01
530 2.3903e+00 -1.3440e+00 1.8764e+00 3.3046e+00 3.4667e-02
531 -2.0969e+00 -4.3792e+00 5.6884e+00 2.3329e+00 -5.3936e+00
532 5.1746e+00 2.4979e+00 1.4221e+00 6.7153e-01 -2.5581e+00
533 -2.9339e+00 -1.5715e+00 3.0306e+00 2.8770e+00 -4.2559e-01
534 1.3210e+00 -1.9630e+00 3.0296e+00 4.3150e+00 5.3693e+00
535 -1.7465e+00 7.1579e+00 4.0906e+00 -4.2124e+00 -5.5513e+00
536 2.1086e-01 -5.8871e+00 5.0699e+00 2.3725e+00 9.6258e-01
537 3.6176e+00 -2.0380e+00 -7.8060e-02 1.4725e+00 2.8284e+00
538 2.9103e+00 -7.9153e+00 -3.0319e+00 5.5864e+00 -2.6027e+00
539 -1.1992e+00 -5.3317e+00 -1.4712e+00 1.9269e+00 2.7317e+00
540 -4.5352e+00 3.6449e+00 2.6121e+00 4.3764e+00 -6.6579e+00
541 2.1763e+00 -2.3587e+00 2.3938e+00 2.9658e+00 1.8890e+00
542 -1.2557e+00 3.2021e+00 -5.0953e+00 -3.5593e+00 -1.3490e+00
543 2.8883e+00 -6.1841e+00 2.8667e+00 7.5575e+00 -1.3350e+00
544 1.0740e+00 -9.1074e+00 8.3210e+00 1.0132e+01 -4.5146e+00
545 -1.1401e-02 3.1296e+00 -2.0613e+00 2.8890e+00 -5.8553e+00
546 -1.0953e+00 6.7798e+00 4.5645e+00 5.4914e+00 9.5108e+00
547 3.9669e+00 -2.0002e+00 4.4758e+00 2.2979e+00 -5.9627e+00
548 1.1510e-01 -4.9074e+00 -5.7477e-01 3.1253e+00 -4.1891e+00
549 3.4913e+00 4.9324e-01 3.0016e-01 -3.4355e+00 -4.8507e-01
550 -3.4430e+00 5.5799e+00 1.0573e+01 3.8107e+00 -6.7578e+00
551 -3.9510e-01 -2.9097e+00 2.4701e+00 2.2169e+00 1.8601e+00
552 -1.6281e+00 3.5807e+00 2.0852e-01 -1.3841e+00 5.5105e+00
553 -2.8156e+00 -9.6826e-02 9.4130e-01 5.0103e+00 1.9281e+00
554 -4.0755e+00 -9.6557e-01 3.6507e+00 -5.1052e-01 -1.2635e+00
555 -3.7494e-01 8.6052e+00 6.6899e+00 9.7211e-01 5.3711e+00
556 -2.6242e+00 -8.0135e-01 -1.3148e+00 7.8827e-01 5.4898e+00
557 -2.7050e+00 3.2100e-01 2.9172e+00 7.7684e+00 3.6278e+00
558 -2.4889e+00 -8.1471e-01 -1.7353e+00 2.9017e-01 4.0837e+00
559 -1.6124e+00 -5.7884e+00 -1.4758e-01 -3.9315e-01 1.4454e+00
560 -2.1642e+00 -1.5305e+00 2.5289e+00 4.4996e+00 7.1924e+00
561 -2.8463e+00 -1.5736e+00 1.2913e+00 2.1231e+00 1.2206e+00
562 -6.6422e-01 -6.5671e-01 5.8062e+00 5.3952e-02 -3.7093e+00
563 -2.9874e+00 -5.2921e+00 5.6252e+00 -2.0266e+00 7.7614e-01
564 -2.9506e+00 -6.4838e+00 3.7173e-01 4.5870e+00 8.4035e+00
565 2.3215e+00 5.1023e+00 5.0604e+00 4.9962e+00 1.5472e-01
566 -3.4648e+00 -4.0312e+00 1.5528e+00 8.9827e+00 1.9902e+00
567 -1.3363e+00 -1.0836e+00 9.4565e+00 7.2377e+00 3.9461e+00
568 2.6186e-01 4.8095e-01 -2.4059e+00 3.0486e+00 4.5868e+00
569 -1.7140e+00 -5.3494e+00 2.6651e+00 3.4196e+00 2.9496e+00
570 4.9380e+00 -5.0210e+00 -4.7827e+00 -2.3008e+00 6.2415e+00
571 -2.0644e+00 3.8059e+00 -8.9178e-01 6.2695e+00 6.4568e+00
572 -7.0207e-01 2.9548e+00 -1.7733e-01 7.7715e+00 -8.2875e-01
573 1.4441e+00 2.5785e+00 3.6153e+00 3.7225e+00 8.2886e-03
574 6.4971e-01 -5.3411e+00 4.2811e+00 5.4366e+00 -1.8228e+00
575 -4.6157e+00 -4.2593e+00 4.5266e+00 3.7043e+00 6.3392e+00
576 -4.5563e+00 -2.4260e+00 -4.9977e+00 4.8409e-01 2.8599e-02
577 2.0960e-01 4.0197e+00 8.2568e+00 7.3315e+00 3.7800e+00
578 -4.2509e+00 2.0021e+00 8.0427e+00 6.9799e+00 6.5901e+00
579 1.3259e+00 -2.1625e+00 3.0464e+00 2.7349e+00 8.2131e+00
580 4.0551e+00 2.3289e+00 5.8660e+00 4.3870e+00 -3.1477e+00
581 1.2993e+00 2.5444e+00 1.1025e+01 2.2806e+00 -3.5258e+00
582 -1.9506e+00 -2.3262e+00 2.1179e+00 4.2971e-01 2.2349e+00
583 -1.3244e+00 -1.0392e+00 9.7898e-01 2.4249e+00 -4.5771e+00
584 9.2345e-01 6.0675e+00 6.1381e+00 3.5733e+00 -6.3181e+00
585 -1.7408e-01 8.8148e+00 4.9482e+00 2.3556e+00 2.6733e+00
586 3.7580e+00 7.8541e+00 8.2725e+00 -1.5162e-01 1.4951e+00
587 -2.3169e+00 9.0546e-01 4.8009e+00 6.0238e-01 7.1938e+00
588 7.1842e-01 -4.1206e+00 -7.1262e-01 2.9526e+00 -7.1850e-01
589 -4.2922e+00 -2.9801e+00 5.8193e+00 7.2308e+00 2.7174e+00
590 1.5031e+00 3.1439e+00 9.9812e+00 2.7012e+00 1.9829e+00
591 1.7699e+00 -4.5906e+00 -4.8346e+00 2.0638e+00 4.3741e+00
592 2.2149e+00 4.4926e+00 9.2376e+00 6.0972e+00 -4.1460e+00
593 -2.2508e+00 2.7007e+00 -9.4287e-01 -5.9275e-02 -3.7557e+00
594 -5.3995e-02 1.9569e+00 4.9020e+00 2.0466e+00 -9.1463e-01
595 2.2097e+00 -7.2714e+00 -5.1488e+00 3.8286e+00 6.1889e+00
596 -5.6041e-01 -7.1413e+00 2.3233e+00 -1.1586e+00 5.2419e+00
597 2.3444e+00 -5.9467e+00 -5.8663e+00 -3.6981e+00 7.6754e+00
598 5.2338e-01 -9.0795e-01 4.8308e+00 3.4224e+00 -4.9425e+00
599 -1.2530e+00 -1.9927e+00 4.3842e+00 3.9049e+00 -2.9579e-01
600 1.6716e+00 -5.4998e+00 -8.4771e-01 1.0683e+00 5.1160e+00
601 -6.1537e+00 -7.2150e+00 1.5822e+00 -5.1491e-01 5.3926e+00
602 -3.7765e+00 -4.5563e+00 -7.8044e-01 2.1059e+00 -1.8402e+00
603 -4.7230e+00 -3.8903e+00 -9.3823e-03 5.4830e+00 6.6765e+00
604 -2.7718e-01 -7.2889e+00 5.8145e+00 9.5125e+00 -1.8069e+00
605 -1.4991e+00 -1.3571e+00 -1.1616e+00 5.2149e+00 -8.9549e+00
606 -2.1203e+00 -4.7521e+00 3.9265e+00 5.2890e+00 -4.3529e+00
607 -3.3363e+00 -5.8591e-01 4.2748e-01 6.4702e+00 -8.2988e+00
608 -6.5057e+00 -4.3702e+00 3.4433e+00 6.4613e+00 -7.5326e+00
609 -1.8620e+00 -3.4893e+00 -6.2988e-01 5.9480e+00 -4.5800e+00
610 -4.2183e+00 4.4394e+00 -5.2235e-01 6.2421e+00 -9.0531e+00
611 -4.3246e+00 2.7541e+00 7.1627e+00 5.5664e+00 -5.0614e+00
612 1.0436e+00 -4.5681e+00 -1.7190e+00 1.1185e+01 -7.6097e+00
613 -2.8796e+00 2.5369e+00 4.8626e+00 4.7367e+00 -2.1854e-01
614 4.8755e-01 -7.6150e+00 7.5320e+00 5.5366e+00 3.6202e+00
615 -1.8973e+00 4.5694e+00 9.1623e+00 6.3700e+00 3.7386e+00
616 1.6150e+00 6.4404e-01 8.7063e+00 9.4467e+00 -5.1819e-01
617 2.8818e+00 1.8425e+00 3.4581e+00 8.4015e-01 -3.7829e+00
618 -2.8649e+00 3.2684e+00 2.9069e+00 4.9673e+00 -7.5650e-01
619 -9.1380e-01 -1.0007e+00 5.7102e+00 -6.0949e-01 -2.0133e+00
620 -4.5978e+00 -5.3398e+00 6.8577e+00 9.8981e+00 1.5586e+00
621 -3.3099e+00 8.7707e+00 7.2462e+00 5.1571e+00 1.6464e+00
622 -1.7257e-01 -6.5078e+00 5.5441e+00 1.5118e+00 -4.8608e+00
623 4.9456e-01 3.6967e+00 -1.1080e+00 3.4195e+00 1.5063e+00
624 8.6762e-01 -1.7454e+00 1.1906e+00 -5.0537e-01 -5.4313e+00
625 1.9236e+00 -9.7471e-01 -4.4667e+00 -7.1198e-02 4.0292e+00
626 4.1094e+00 -8.4890e+00 -1.2262e+00 3.5470e+00 1.8252e+00
627 2.3096e+00 -3.8272e+00 9.7135e-01 4.5757e+00 -1.4873e+00
628 5.5147e+00 9.7548e+00 5.6407e+00 9.2581e+00 5.1403e+00
629 -1.2108e+00 -3.8613e+00 1.4283e-01 7.0309e+00 -1.6364e+00
630 3.0795e+00 -4.6851e+00 1.7396e+00 6.5253e-01 -3.2346e+00
631 -8.0215e-01 1.3200e+00 6.2567e+00 6.3407e+00 7.4440e-01
632 -3.2963e+00 -4.6969e+00 -5.3862e+00 3.8693e+00 5.5881e+00
633 -5.8453e-01 -4.9718e+00 4.5816e+00 5.8252e+00 3.9536e+00
634 -1.8112e+00 1.1069e+01 4.3562e+00 4.1459e+00 3.7869e+00
